trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2020-09-18,0.019859501996343322,683,-1.7792501684877469,-0.2130352603705793
2020-09-21,-0.010571925741392905,683,-1.7935648245841866,-0.22135499315903606
2020-09-22,0.031013122823999043,683,-1.7729731554755201,-0.19720677992558355
2020-09-23,0.006081445646058522,683,-1.7558760498092352,-0.19232463659267673
2020-09-24,0.02038334246389506,683,-1.7819764930908149,-0.17586151306069442
2020-09-25,-0.00459945549678483,683,-1.6940167350981614,-0.17965210135455933
2020-09-28,0.0032850096753563717,682,-1.7020842182739995,-0.17695725057035083
2020-09-29,-0.02992165246970082,683,-1.7236864113991257,-0.2015840496864918
2020-09-30,-0.03282906495817195,682,-1.7258643070387159,-0.22779529878297455
2020-10-09,-0.005156733885508292,683,-1.7287713501310233,-0.23177735293228918
2020-10-12,0.003604745233887897,683,-1.7845651061462793,-0.22900810600670718
2020-10-13,0.013685685116543531,683,-1.7860258009500063,-0.21845655371810757
2020-10-14,-0.0033269822167968648,688,-1.783345903016485,-0.22105673486554156
2020-10-15,0.00479500651490297,688,-1.7794416882734423,-0.2173216968344821
2020-10-16,-0.012845657798356093,687,-1.7411288137611745,-0.22737571448314442
2020-10-19,0.014404779410294919,687,-1.7538941086806406,-0.21624623208323746
2020-10-20,0.002584736465987902,688,-1.724794426070806,-0.21422043513894762
2020-10-21,0.01812246618256848,687,-1.7938414812903414,-0.1999801715477998
2020-10-22,-0.003850571987385862,688,-1.7439149183714497,-0.203060705488591
2020-10-23,0.003607582754225897,688,-1.7665684947201137,-0.20018568103354673
2020-10-26,-0.0027969327002154974,688,-1.7179338061430853,-0.20242270785636463
2020-10-27,0.003157017537627511,687,-1.7702853894802955,-0.1999047423574538
2020-10-28,0.027219851424319617,687,-1.7651931624734218,-0.17812626831912104
2020-10-29,-0.015521041911792797,688,-1.7707277120872644,-0.19088260495474152
2020-10-30,-0.012965595146483929,688,-1.7641165308382627,-0.20137329352487598
2020-11-02,0.0020073145088214165,688,-1.7431696443539004,-0.19977019854983613
2020-11-03,-0.018706949633262485,687,-1.7528990764367236,-0.21474005714059996
2020-11-04,0.017795636464810076,687,-1.78812728448477,-0.20076585666709668
2020-11-05,-0.02193027613587157,687,-1.7482653611496384,-0.21829328212760402
2020-11-06,0.01774253795048478,687,-1.7993005042415,-0.2044238210196041
2020-11-09,0.018204365338302837,688,-1.7360106870766518,-0.18994086160299395
2020-11-10,-0.0029633656727423422,688,-1.7891725217540322,-0.19234136304661087
2020-11-11,0.0009537943101600276,688,-1.7650604087363597,-0.19157102283413308
2020-11-12,-0.015462526132239552,689,-1.7201656356344308,-0.20407137701961997
2020-11-13,0.009488666842634795,691,-1.7588336414925727,-0.19651907548564207
2020-11-16,-0.0031028558350230744,691,-1.767862050982788,-0.19901216096060126
2020-11-17,0.0011756279141888913,690,-1.7652465142070841,-0.19807049729810078
2020-11-18,-0.008077434082685169,691,-1.7622777703685557,-0.20454802999513588
2020-11-19,-0.006929824290423377,691,-1.7639125856750286,-0.21006037237874065
2020-11-20,0.00036029657773039105,691,-1.7662385955881004,-0.2097757598342952
2020-11-23,0.019957811692302888,691,-1.7786176575518884,-0.1940046132543749
2020-11-24,0.009146736607908577,691,-1.7892449838713365,-0.18663238574462326
2020-11-25,0.00438963443502024,691,-1.7549816059712668,-0.1830619992567576
2020-11-26,0.004180026833440077,692,-1.7641147506426076,-0.17964717649239403
2020-11-27,-0.010764127687128115,692,-1.760343033236827,-0.1884775590331259
2020-11-30,0.0021149267197352966,690,-1.7635150709594034,-0.18676124853906018
2020-12-01,0.004692060934327219,691,-1.750000234841131,-0.18294548276304923
2020-12-02,-0.0026989291175151964,691,-1.7596055461029354,-0.18515065499021743
2020-12-03,0.003186828627092765,691,-1.7750711561033568,-0.18255386977077237
2020-12-04,0.003944769202409094,691,-1.7338294254755737,-0.17932923345161567
2020-12-07,0.01762287423070936,691,-1.7633479699118635,-0.1648666557479136
2020-12-08,-0.0018360287603254445,691,-1.7673335616116597,-0.16639998458666716
2020-12-09,0.014936366653220737,692,-1.771839436340161,-0.15394902911432318
2020-12-10,-0.0058600549039661744,692,-1.725906705618377,-0.15890693425526714
2020-12-11,0.005347458741885238,692,-1.7472694413518217,-0.1544092237881115
2020-12-14,0.010125842353696828,695,-1.7124146729596752,-0.1458469048924499
2020-12-15,-0.00547007191047343,695,-1.747982134700277,-0.15051918374524165
2020-12-16,0.00047246242665892313,695,-1.7338646264947122,-0.1501178359773937
2020-12-17,-0.014008902909831884,695,-1.706216441985951,-0.1620237526979842
2020-12-18,0.02012528361972768,695,-1.7621498243845792,-0.14515924305443606
2020-12-21,-0.011558198759548367,695,-1.718805610601152,-0.15503966243097567
2020-12-22,0.012129163925140414,695,-1.7663759813474784,-0.14479099998635903
2020-12-23,-0.00559476561649062,695,-1.7128164086912572,-0.14957569389454872
2020-12-24,0.004020804863928572,695,-1.742622825727367,-0.1461563037081569
2020-12-25,0.017179239577460245,694,-1.7296491067753328,-0.13148791828785522
2020-12-28,-0.010620567128998623,694,-1.764803142804037,-0.14071200915402537
2020-12-29,-0.009276778940258641,695,-1.730645592966791,-0.14868343389112249
2020-12-30,-0.014086938620453893,695,-1.67530793172961,-0.1606758781044738
2020-12-31,0.0020282956289891284,695,-1.7035255910250624,-0.1589734806567279
2021-01-04,0.010414804327640258,695,-1.746878047990231,-0.15021435402341143
2021-01-05,0.009753264650750562,696,-1.7652982109634816,-0.14192616972179273
2021-01-06,0.010760064561001322,695,-1.7535580727380973,-0.13269323990989357
2021-01-07,0.018689736397994736,696,-1.7538128108365933,-0.11648350518761064
2021-01-08,-0.011718777556794999,700,-1.745574542126538,-0.12683723845807626
2021-01-11,0.00607199272883314,700,-1.7178295577530642,-0.12153540051890588
2021-01-12,0.0014625741665883396,700,-1.7059703823769463,-0.1202505808894424
2021-01-13,0.00023073728501433262,700,-1.7286918411225194,-0.12004758989698394
2021-01-14,-0.01726736125410598,700,-1.7357360073337693,-0.13524204604865397
2021-01-15,0.005558965506168633,699,-1.7318437653468064,-0.13043488641145362
2021-01-18,-0.00817253493995929,699,-1.7220532621117217,-0.13754143768482563
2021-01-19,-0.009651158039328925,700,-1.7088087401606136,-0.14586516157210183
2021-01-20,0.007137405291511023,699,-1.6999836384208131,-0.13976885505664272
2021-01-21,0.009443848869023715,699,-1.7460409468623626,-0.13164496213137056
2021-01-22,0.018919041210065046,699,-1.7884995055260482,-0.11521651738496641
2021-01-25,-9.164303466882839e-05,699,-1.7686931787491083,-0.11529760162833813
2021-01-26,0.02051020164233844,699,-1.7413355594897053,-0.09715217704427492
2021-01-27,0.014746050988183917,700,-1.6946853465970022,-0.08383873701239908
2021-01-28,-0.003970934192548759,700,-1.7325813441919893,-0.08747675309748526
2021-01-29,5.491724991203608e-05,700,-1.64652641288958,-0.08742663983028454
2021-02-01,0.01290291588086739,701,-1.694876521280942,-0.07565178252889426
2021-02-02,0.016907404705052746,701,-1.7279010499070122,-0.060023453127716064
2021-02-03,0.023997550945433176,701,-1.7436224802576914,-0.03746631805663614
2021-02-04,-0.005002290137129517,701,-1.7317557769097427,-0.04228119080047632
2021-02-05,-0.016591891267462355,705,-1.7227474055807628,-0.058171557147518316
2021-02-08,-0.005699530139593683,705,-1.7081407407765177,-0.06353953674388257
2021-02-09,-0.021680493235594137,705,-1.715321038708137,-0.08384246148290819
2021-02-10,-0.011975234558612165,705,-1.7563390700168762,-0.09481366289929116
2021-02-18,0.00044859298898631574,704,-1.7586824526414733,-0.09440760265474157
2021-02-19,0.004453160384233715,705,-1.7564910082920344,-0.09037485446662041
2021-02-22,0.013081777318148718,705,-1.770145607451856,-0.07847534086976415
2021-02-23,0.0072748610277591705,705,-1.708528681410091,-0.07177137704093861
2021-02-24,0.01062520858865074,705,-1.7556284780907288,-0.061908754304042635
2021-02-25,-0.025130399562292252,705,-1.7072943470161404,-0.08548336213427055
2021-02-26,0.009534472596325035,705,-1.7330874669674894,-0.07676392831165635
2021-03-01,-0.012513254517532615,704,-1.7095598762727504,-0.08831661625645959
2021-03-02,0.01320692623836564,704,-1.7653201012534134,-0.07627608105461503
2021-03-03,2.2065787933437178e-05,704,-1.7859928360814827,-0.07625569835851043
2021-03-04,0.016108376516705575,704,-1.7992798820531355,-0.06137567734250804
2021-03-05,0.03360110801002444,704,-1.7446054236083308,-0.02983686009605757
2021-03-08,0.01224156325850274,704,-1.7498852223405328,-0.017960546647855846
2021-03-09,-0.021127401580484612,704,-1.7247705819630392,-0.038708488546706166
2021-03-10,-0.001925913998081202,710,-1.7391696163019492,-0.04055985332485068
2021-03-11,0.0037236491308758057,710,-1.7487332936043343,-0.036987234856556306
2021-03-12,-0.01449247338579685,710,-1.7873892218634695,-0.05094367172558034
2021-03-15,-0.001683534021895306,710,-1.7610786434614434,-0.052541440342925405
2021-03-16,-0.0018611915322428313,710,-1.7561659133355803,-0.054304842191310154
2021-03-17,0.008972812074325107,718,-1.758569349068062,-0.04581929726069356
2021-03-18,-0.02207070765559796,718,-1.741403804693963,-0.06687874060146581
2021-03-19,0.021066097692559474,718,-1.7445057091455518,-0.04722151699197219
2021-03-22,0.011881025728693708,719,-1.7521849601234512,-0.035901531321608116
2021-03-23,0.004829829241295212,718,-1.7427217322545696,-0.031245100346097288
2021-03-24,-0.015720815366808256,718,-1.7405471457426185,-0.04647471725924712
2021-03-25,-0.002336651439344678,718,-1.7438086880564616,-0.04870277348361485
2021-03-26,0.013157186308173923,718,-1.738737144339616,-0.036186378639889716
2021-03-29,0.0003413326748547778,718,-1.7467352205440627,-0.03585739755844952
2021-03-30,-0.0025986278693136324,719,-1.7380683390092713,-0.03836284539514667
2021-03-31,-0.0011455837524462905,718,-1.7282849837113214,-0.03946448129521074
2021-04-01,-0.008512203569551333,719,-1.7454129531577074,-0.04764075516621047
2021-04-02,-0.006297806233298978,719,-1.7409464865280013,-0.053638529154664605
2021-04-06,0.009077184247710968,719,-1.7573404418840688,-0.04504823171886685
2021-04-07,0.0009638383371412259,718,-1.7396288808359552,-0.04412781259447662
2021-04-08,0.01550469768002544,718,-1.74257895752889,-0.029307303308009347
2021-04-09,0.013316880362438319,718,-1.7372030035483035,-0.016380704797469448
2021-04-12,-0.010418739738792052,718,-1.7399304365284192,-0.02662877823623866
2021-04-13,0.0071203747916250715,717,-1.7305627486454105,-0.019698010325898685
2021-04-14,-0.0175389107504556,716,-1.7536743716316374,-0.0368914394312867
2021-04-15,-0.011277709387569931,714,-1.7504758974321109,-0.04775309788606141
2021-04-16,0.004300841218055752,727,-1.7378159341273416,-0.043657635159683794
2021-04-19,0.0002992363655350456,727,-1.726076476494923,-0.043371462746221834
2021-04-20,-0.003287234172924928,727,-1.7144074175628727,-0.0465161247646777
2021-04-21,0.005785274087201142,727,-1.750807393025028,-0.04099995920871469
2021-04-22,0.006958735634837799,727,-1.747285570666887,-0.03432653145104958
2021-04-23,0.0028512463821260188,726,-1.7538863019617887,-0.03157315846753439
2021-04-26,-0.007117289612654953,726,-1.7386934424384508,-0.03846573276738974
2021-04-27,0.005968926723071103,724,-1.7343925762279158,-0.032726405184556384
2021-04-28,-0.00011533202171655878,724,-1.75097440918129,-0.03283796280379947
2021-04-29,-0.005907974805885046,722,-1.735960626125599,-0.03855193175276306
2021-04-30,0.007734787858776742,719,-1.7375181542161147,-0.031115334907639958
2021-05-06,-0.013569313095096366,719,-1.7212934870798036,-0.04426243428131571
2021-05-07,-0.0005655031898983743,719,-1.7487712984732724,-0.04480290692343525
2021-05-10,-0.016073148065594338,719,-1.7100119240088303,-0.060155931232280135
2021-05-11,0.009170877616101851,719,-1.733902664033998,-0.05153673629939215
2021-05-12,-0.006826964777389897,719,-1.7525026220677393,-0.05801186159332439
2021-05-13,0.013121585993346733,720,-1.7536230008154745,-0.045651483230508605
2021-05-14,-0.010119787182809058,720,-1.7235692069927504,-0.055309287118445294
2021-05-17,-0.0012711425272119083,720,-1.742256696283451,-0.05651012365865116
2021-05-18,0.0023762281925231426,719,-1.7284454286143478,-0.05426817641512882
2021-05-19,-0.002694864621366657,719,-1.752186476787219,-0.05681679564780828
2021-05-20,-0.004761260274478244,720,-1.7592830557191854,-0.06130753637024544
2021-05-21,-0.00813447110142317,734,-1.7427079681494033,-0.0689433030887654
2021-05-24,-0.005803296555950719,733,-1.7596305321748795,-0.07434650121134523
2021-05-25,-0.007943282774650357,733,-1.759412800850453,-0.08169922870356805
2021-05-26,-0.001042002406521644,734,-1.7576025680979441,-0.08265610031716963
2021-05-27,-0.020379163482991486,734,-1.7455500805766964,-0.10135080161893095
2021-05-28,-0.006562138728870949,734,-1.758067764084604,-0.1072478623272961
2021-05-31,0.013679471427875373,734,-1.7636556457867125,-0.09503548496782765
2021-06-01,0.004825376129535671,733,-1.7645106104017154,-0.0906686907989146
2021-06-02,-0.00180644731579636,736,-1.772613512121279,-0.09231134990159051
2021-06-03,-0.009366099389440542,737,-1.7659994118618338,-0.10081285201307932
2021-06-04,0.006188256449780183,738,-1.7593092440669127,-0.09524845134498983
2021-06-07,-0.0016089527552301335,738,-1.7564889027728443,-0.09670415384199704
2021-06-08,-0.007819009293706717,739,-1.7477772625105454,-0.10376703245807317
2021-06-09,0.009625698057474378,739,-1.7529446022241917,-0.09514016452336027
2021-06-10,0.004674362538201049,739,-1.7557599061929579,-0.09091052160608548
2021-06-11,0.018009482412346508,739,-1.74997411471207,-0.0745382906337011
2021-06-15,-0.011185209119031727,739,-1.7575459489903362,-0.08488977338461978
2021-06-16,-0.010507722858655148,738,-1.750076286021432,-0.09450549803101538
2021-06-17,-0.01661605748261309,738,-1.7499201959615591,-0.10955124672592209
2021-06-18,-0.002858840557316867,738,-1.7530853235130093,-0.1120968977359943
2021-06-21,-0.0036625432184285776,738,-1.7374581634336081,-0.11534888122181308
2021-06-22,0.014381406758233215,739,-1.7381461709444859,-0.10262635364353778
2021-06-23,0.0015705131241163658,739,-1.7368651286033208,-0.10121701655469884
2021-06-24,-0.012099574283475835,739,-1.7412044532719584,-0.11209190802761926
2021-06-25,0.008227929881657261,741,-1.7346610364412032,-0.10478626250551448
2021-06-28,-0.011037453406212778,741,-1.7481553145359963,-0.1146671424217115
2021-06-29,0.022672414011861666,741,-1.7507824775219367,-0.09459450933639191
2021-06-30,0.0013460791867377585,741,-1.7320781877881641,-0.09337576184985164
2021-07-01,-0.017571875450759104,742,-1.751686990731834,-0.10930685004326546
2021-07-02,0.010005975171089001,742,-1.7226481520336656,-0.10039459649973925
2021-07-05,-0.010323600523446223,742,-1.7415055201274385,-0.10968176331420965
2021-07-06,0.002268165595067405,743,-1.756171738439932,-0.10766237412109791
2021-07-07,-0.0072006461211086645,743,-1.7578971378788055,-0.11408778158560218
2021-07-08,-0.02090122459879326,744,-1.7515698027226334,-0.1326044318374967
2021-07-09,-0.009437032759366637,744,-1.726222285517536,-0.14079007222957574
2021-07-12,0.014557760806571675,744,-1.7495080230549525,-0.12828189961846215
2021-07-13,0.0008106723806080026,744,-1.736236233150612,-0.12757522183080672
2021-07-14,0.0005271168490378669,744,-1.7392033985629602,-0.12711535203071556
2021-07-15,-0.0006537423859259341,745,-1.7256693705480506,-0.12768599372311717
2021-07-16,-0.007182042904632294,745,-1.7437806743814812,-0.13395099034250946
2021-07-19,-0.015235891454811648,745,-1.7276890590558416,-0.14714601904819813
2021-07-20,-0.003455165146055946,746,-1.7155522897720874,-0.15009277039785784
2021-07-21,0.006853308357600278,747,-1.741801817227461,-0.14426809407804053
2021-07-22,0.01353381654767547,747,-1.724111882523727,-0.13268677544930008
2021-07-23,0.032541504709639804,747,-1.7265161960163347,-0.10446309806785059
2021-07-26,0.029348383212782145,748,-1.707603646685866,-0.07818053788875823
2021-07-27,-0.044668285104330976,748,-1.6966419434270368,-0.11935663243706418
2021-07-28,-0.011356193451082498,749,-1.6677540044156427,-0.12935738888052162
2021-07-29,-0.016261577838958353,749,-1.693393191962304,-0.14351541147115499
2021-07-30,0.014582590064621988,750,-1.744912948468837,-0.1310256478199725
2021-08-02,-0.024276526133554938,750,-1.7320242810591437,-0.15212132639005993
2021-08-03,0.009811407218466689,750,-1.7331198389346316,-0.14380244345141935
2021-08-04,-0.001171315264064706,751,-1.7220018906655514,-0.14480532071845953
2021-08-05,-0.004201391476378551,752,-1.7430706518156185,-0.1483983283546373
2021-08-06,-0.006879803829388656,753,-1.7265459696708554,-0.15425718079633688
2021-08-09,-0.01032699084654912,754,-1.7234420353202997,-0.1629911591487877
2021-08-10,-0.00809333676808682,755,-1.7298993620564083,-0.16976535357566247
2021-08-11,-0.0004921899189792149,755,-1.7388734312375267,-0.17017398669901984
2021-08-12,0.008850645952013278,755,-1.7375376705728776,-0.16282949045352224
2021-08-13,0.033886820903021767,756,-1.7375021128017956,-0.1344604433312292
2021-08-16,-0.005062299476536228,757,-1.734526100096313,-0.13884206377587494
2021-08-17,0.0013434078707084882,757,-1.7483866915607653,-0.13768517742642838
2021-08-18,0.003894781367269678,757,-1.7401430839904395,-0.13432664972274844
